0.0446427494724,0.0,0.0,0.0,0.0316551100392,0.0,0.0,0.136774193548,0.0,0.0,0.0,0.0,0.0,0.000602954476937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138197166114,0.0,0.0,0.0,0.0,0.0,0.0250105517033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155658727766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423418751884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138763943322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127343985529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028338860416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000301477238468,0.0,0.0,0.0,0.0,Nuno050m,0
0.0413175567637,0.0,0.0,0.0,0.0,0.0,0.0959599189852,0.0,0.0,0.0,0.00164161603241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130050101269,0.0,0.0,0.00385886366059,0.0,0.0159258074832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445005862914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235241445475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121458266709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00481824965356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358170770707,0.0,0.0,0.0,0.00132182070142,0.0,0.0,0.0,0.0,D01355,0
0.00887652951409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251205951072,0.0,0.0,0.0,0.00153055048412,0.00153220871867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101865348039,0.0,0.0,0.0,0.0,0.0,0.0,0.0646379825255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258333043142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355644879123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274139334816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D00518,0
0.0221278964581,0.0,0.0,0.0,0.0,0.013429823951,0.428084336511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322176605664,0.0,0.0,0.0,0.0,0.0325655834667,0.0,0.0,0.0861457101106,0.0,0.0,0.0,0.0311043072855,0.0,0.0,0.0,0.0,0.0512838355021,0.0,0.0,0.0,0.0,0.0,0.0393848723123,0.0,0.0,0.0,0.088998677893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102985178484,0.0,0.0,0.0,0.0,0.0,0.140491267135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466216686382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257462946211,0.0,D01338,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148242001901,0.0,0.0,0.0,0.0167880899588,0.0,0.0,0.000823566677225,0.0,0.0,0.0,0.0,0.0,0.0,0.0414317389927,0.0,0.0,0.0,0.0,0.0390877415268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796325625594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154577130187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479315806145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312701932214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D00335,1
0.0301343668368,0.0,0.0,0.0,0.0,0.0,0.224872377115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154342592751,0.0,0.0,0.0,0.0092025063598,0.0,0.0,0.0,0.0,0.0103976370559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313773027608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300643663246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868518550136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00792200918543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000768298304622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D01351,0
0.0,0.0700419662797,0.0,0.0,0.0,0.0,0.0,0.551206223771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158784695806,0.0,0.0,0.0,0.0,0.00284683534984,0.0,0.0,0.0,0.00152158441112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349105455616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252779345719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404937786831,0.0,0.0,0.0,0.0,0.0,0.0,D01344,0
0.0,0.0,0.0,0.0,0.0,0.0,0.611571720272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942840306423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113058612325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166792287347,0.0,0.0,0.0,0.0,0.00467308930945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865398583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337120225843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D01323,0
0.0952764598812,0.0,0.0,0.0,0.0432817115746,0.0,0.170575597529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430728374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238787933041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279294602095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898755706741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202906334855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179035001343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161131501208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D01296,0
0.0572486212888,0.0,0.0,0.0,0.0,0.333580116341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515222482436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146634433784,0.0,0.0,0.0115131827453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364093072448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169041323563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258291153585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172244466269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D01345,0
0.0292177155322,0.0,0.0,0.0,0.00356052704969,0.0,0.0,0.103343151525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424054187249,0.0,0.0,0.0177758930925,0.0,0.0,0.0,0.0,0.0301842534545,0.0,0.0,0.0,0.0023112863359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271910421418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292945037229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184895266256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521663056476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642957835261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D00779,1
0.00591523215143,0.0,0.0,0.0,0.0,0.00210890885399,0.0,0.0486763596461,0.0,0.0,0.0,0.000600096015362,0.0,0.0,0.0,0.00768980179686,0.0,0.0,0.0,0.0,0.0,0.0,0.0393062890062,0.0,0.0,0.0,0.0,0.0366315753378,0.0,0.0,0.0,0.0,0.0198803237089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18240347027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000874425622385,0.0,0.0,0.0,0.0,0.0,0.362440847678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205661477265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840991701529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D00933,1
0.0,0.120055693625,0.0,0.0,0.0,0.0,0.0,0.341647453364,0.10071263886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049121178549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108512740665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22428661257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547953408989,0.0,0.0,0.00559930532683,0.0,0.0,0.0,0.00516513459293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379075964907,0.0,D01368,0
0.0692651336619,0.0,0.0,0.0,0.00313208075321,0.0,0.0,0.0439701771441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230972042018,0.0,0.0,0.0,0.0282000748976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934101474877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562866686085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462723321519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201754419147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688187743275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D00342,1
0.390258858569,0.0438730965208,0.0,0.0,0.0,0.0,0.0,0.209174660184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135780298717,0.0,0.0,0.0,0.0,0.00267180587797,0.0,0.0,0.0157826347218,0.0,0.0,0.0208926459638,0.0,0.0,0.0,0.0,0.008511818726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252726555998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365000803002,0.0,0.0,0.0,0.0276378608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877461930416,0.0,0.0,0.0,0.00438000963602,0.0,0.0,0.0,0.0,0.0,0.00200020440045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423400931482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511001124202,0.0,0.0,0.0,0.000350400770882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423400931482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D01311,0
0.0560216480879,0.0,0.0,0.0,0.0,0.0,0.349618682823,0.0,0.133849549915,0.0,0.0,0.0,0.0,0.0,0.0,0.0017913999051,0.0,0.0,0.0,0.0,0.0,0.0,0.0604640447816,0.0,0.0,0.0,0.0517408556084,0.0,0.0,0.0,0.0,0.00607906915973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326230770818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371345853648,0.0,0.0,0.0104973971406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D01356,0
